,State,Week Number,Mean_Similarity
2249,Nevada,367,0.6158927966101695
2250,Nevada,374,0.6055625925925926
2251,Nevada,381,0.6768407407407407
2252,Nevada,388,0.9942662921348315
2253,Nevada,395,0.994115671641791
2254,Nevada,402,0.08259444444444444
2255,Nevada,409,0.8723232472324723
2256,Nevada,416,-0.14359815498154982
2257,Nevada,423,-0.587739852398524
2258,Nevada,430,-0.4210228782287823
2259,Nevada,437,0.26303468634686344
2260,Nevada,444,0.3902988888888889
2261,Nevada,451,0.35192066420664203
2262,Nevada,458,0.5713113924050633
2263,Nevada,465,0.7504291512915129
2264,Nevada,472,0.8689973880597015
2265,Nevada,479,0.9899285714285714
2266,Nevada,486,-0.6252166666666666
2267,Nevada,493,-0.7093622009569378
2268,Nevada,500,-0.22055793357933579
2269,Nevada,507,-0.07016592592592592
2270,Nevada,514,-0.32235629629629625
2271,Nevada,521,0.5158527675276753
2272,Nevada,528,0.5353191881918818
2273,Nevada,535,0.3044690036900369
2274,Nevada,542,0.6880974169741697
2275,Nevada,549,0.599510460251046
2276,Nevada,556,0.796990036900369
2277,Nevada,563,0.3605285714285715
2278,Nevada,570,0.1418987341772152
2279,Nevada,577,0.17715166051660516
2280,Nevada,584,0.286907037037037
2281,Nevada,591,0.37790774907749075
2282,Nevada,598,0.863090036900369
2283,Nevada,605,0.5031439114391144
2284,Nevada,612,0.9903243445692884
2285,Nevada,619,0.857355023923445
2286,Nevada,626,0.95244
2287,Nevada,633,-0.52428
2288,Nevada,640,-0.12748563535911603
2289,Nevada,647,0.6728900552486188
2290,Nevada,654,-0.27521657458563537
2291,Nevada,661,0.12910516129032257
2292,Nevada,668,-0.0011000000000000098
2293,Nevada,675,-0.6542428571428571
2294,New Hampshire,164,-0.33271666666666666
2295,New Hampshire,171,-0.2910666666666667
2296,New Hampshire,178,0.4656666666666667
2297,New Hampshire,185,0.12185
2298,New Hampshire,192,0.7440875
2299,New Hampshire,199,-0.05976422018348623
2300,New Hampshire,206,-0.53622
2301,New Hampshire,213,-0.4330636363636364
2302,New Hampshire,220,-0.02765833333333332
2303,New Hampshire,227,0.3243333333333333
2304,New Hampshire,234,0.3093083333333333
2305,New Hampshire,241,0.48487404580152677
2306,New Hampshire,248,-0.32053333333333334
2307,New Hampshire,255,0.5077669456066946
2308,New Hampshire,262,0.39915230125523016
2309,New Hampshire,269,0.4877261992619926
2310,New Hampshire,276,0.42272407407407403
2311,New Hampshire,283,0.6432725925925926
2312,New Hampshire,290,0.8640899581589959
2313,New Hampshire,297,0.9865586715867158
2314,New Hampshire,304,0.9830992619926199
2315,New Hampshire,311,0.26908577405857736
2316,New Hampshire,318,0.9147866108786612
2317,New Hampshire,325,0.2954158995815899
2318,New Hampshire,332,0.06398828451882846
2319,New Hampshire,339,0.5675861924686192
2320,New Hampshire,346,-0.32004059040590405
2321,New Hampshire,353,-0.1691092050209205
2322,New Hampshire,360,0.5101833333333333
2323,New Hampshire,367,0.14373164556962026
2324,New Hampshire,374,0.885457037037037
2325,New Hampshire,381,0.9597549815498154
2326,New Hampshire,388,0.49528044280442807
2327,New Hampshire,395,0.7083151291512915
2328,New Hampshire,402,-0.576279335793358
2329,New Hampshire,409,-0.7325749077490774
2330,New Hampshire,416,-0.29536457564575647
2331,New Hampshire,423,0.4030070110701107
2332,New Hampshire,430,-0.3472018450184502
2333,New Hampshire,437,-0.3174712177121771
2334,New Hampshire,444,-0.5235959409594095
2335,New Hampshire,451,0.6301789667896679
2336,New Hampshire,458,0.9727411016949152
2337,New Hampshire,465,0.9761306273062731
2338,New Hampshire,472,0.8808948148148148
2339,New Hampshire,479,0.7261000000000001
2340,New Hampshire,486,0.8381244274809161
2341,New Hampshire,493,0.99645
2342,New Hampshire,500,0.8822453874538746
2343,New Hampshire,507,0.587950553505535
2344,New Hampshire,514,-0.6544479704797048
2345,New Hampshire,521,-0.8025741697416975
2346,New Hampshire,528,-0.7131937269372693
2347,New Hampshire,535,-0.3837321033210332
2348,New Hampshire,542,0.06185111111111112
2349,New Hampshire,549,0.5875401673640167
2350,New Hampshire,556,0.6709250922509225
2351,New Hampshire,563,0.855546218487395
2352,New Hampshire,570,0.5739651260504202
2353,New Hampshire,577,0.767352962962963
2354,New Hampshire,584,0.5665925373134328
2355,New Hampshire,591,0.1716216417910448
2356,New Hampshire,598,0.0731321033210332
2357,New Hampshire,605,0.640632962962963
2358,New Hampshire,612,-0.2912538745387454
2359,New Hampshire,619,-0.10639617224880382
2360,New Hampshire,626,-3.999999999999559e-05
2361,New Hampshire,633,0.40060580645161287
2362,New Hampshire,640,-0.669707182320442
2363,New Hampshire,647,-0.8051414364640884
2364,New Hampshire,654,0.6880486187845304
2365,New Hampshire,661,-0.39248645161290324
2366,New Hampshire,668,0.22254615384615384
2367,New Hampshire,675,-0.5095027624309392
2368,New Jersey,164,0.03542758620689656
2369,New Jersey,171,-0.3186833333333333
2370,New Jersey,178,-0.5299661971830986
2371,New Jersey,185,0.23631249999999995
2372,New Jersey,192,0.2363375
2373,New Jersey,199,0.5127727272727273
2374,New Jersey,206,0.33263000000000004
2375,New Jersey,213,-0.23726238532110092
2376,New Jersey,220,-0.47215267175572523
2377,New Jersey,227,0.20515833333333333
2378,New Jersey,234,-0.314225
2379,New Jersey,241,0.3230083333333333
2380,New Jersey,248,-0.11920833333333336
2381,New Jersey,255,0.11936108786610877
2382,New Jersey,262,-0.23359456066945605
2383,New Jersey,269,-0.28183271375464686
2384,New Jersey,276,0.39744776119402986
2385,New Jersey,283,0.4228412639405204
2386,New Jersey,290,0.44323389121338913
2387,New Jersey,297,0.8868239852398524
2388,New Jersey,304,0.5097852398523985
2389,New Jersey,311,-0.15080878661087868
2390,New Jersey,318,-0.3716154811715481
2391,New Jersey,325,-0.244455230125523
2392,New Jersey,332,-0.6137117154811715
2393,New Jersey,339,-0.7294213389121339
2394,New Jersey,346,0.241760147601476
2395,New Jersey,353,-0.34273598326359833
2396,New Jersey,360,0.15648333333333336
2397,New Jersey,367,0.5780380753138076
2398,New Jersey,374,0.4041649446494465
2399,New Jersey,381,0.8542376383763838
2400,New Jersey,388,-0.2794549815498155
2401,New Jersey,395,-0.6437959409594096
2402,New Jersey,402,-0.19153284132841328
2403,New Jersey,409,0.09350332103321034
2404,New Jersey,416,0.00888745387453874
2405,New Jersey,423,-0.05569409594095941
2406,New Jersey,430,0.10050959409594096
2407,New Jersey,437,0.07422214022140222
2408,New Jersey,444,0.6273803703703704
2409,New Jersey,451,0.6360836431226766
2410,New Jersey,458,0.9768012820512821
2411,New Jersey,465,0.8622808118081181
2412,New Jersey,472,0.3030693726937269
2413,New Jersey,479,0.9447461538461539
2414,New Jersey,486,0.42212500000000003
2415,New Jersey,493,0.8566649038461539
2416,New Jersey,500,0.8675951851851852
2417,New Jersey,507,-0.6441678966789668
2418,New Jersey,514,-0.35602656826568263
2419,New Jersey,521,-0.29081217712177126
2420,New Jersey,528,-0.4899217712177122
2421,New Jersey,535,-0.1482188191881919
2422,New Jersey,542,0.32036236162361625
2423,New Jersey,549,0.7438008403361345
2424,New Jersey,556,0.7027162962962963
2425,New Jersey,563,0.7361891213389121
2426,New Jersey,570,0.5551753138075314
2427,New Jersey,577,0.4505
2428,New Jersey,584,0.17630959409594096
2429,New Jersey,591,0.19529963099630995
2430,New Jersey,598,0.08502444444444444
2431,New Jersey,605,-0.038163837638376386
2432,New Jersey,612,0.6356718518518519
2433,New Jersey,619,0.8469058536585367
2434,New Jersey,626,0.5556300000000001
2435,New Jersey,633,-0.11594
2436,New Jersey,640,-0.688643093922652
2437,New Jersey,647,0.12961933701657458
2438,New Jersey,654,0.1683475138121547
2439,New Jersey,661,0.5524238709677419
2440,New Jersey,668,0.6854461538461538
2441,New Jersey,675,0.6192714285714286
2442,New Mexico,164,0.013216666666666673
2443,New Mexico,171,0.022233333333333327
2444,New Mexico,178,-0.37544444444444447
2445,New Mexico,185,-0.2619625
2446,New Mexico,192,0.48769999999999997
2447,New Mexico,199,0.4482137614678899
2448,New Mexico,206,0.7652157303370787
2449,New Mexico,213,0.6146909090909091
2450,New Mexico,220,-0.33180000000000004
2451,New Mexico,227,-0.3925166666666667
2452,New Mexico,234,-0.6152916666666667
2453,New Mexico,241,0.2620166666666667
2454,New Mexico,248,0.21869166666666667
2455,New Mexico,255,0.42239201680672267
2456,New Mexico,262,0.28272719665271967
2457,New Mexico,269,0.5796535055350553
2458,New Mexico,276,0.5352107011070111
2459,New Mexico,283,0.3547425925925926
2460,New Mexico,290,0.74305625
2461,New Mexico,297,-0.33793948339483393
2462,New Mexico,304,-0.9297881918819189
2463,New Mexico,311,0.43126610878661087
2464,New Mexico,318,0.9560717299578059
2465,New Mexico,325,0.955814705882353
2466,New Mexico,332,0.9890117647058824
2467,New Mexico,339,0.9606301255230125
2468,New Mexico,346,0.16017121771217713
2469,New Mexico,353,-0.05087698744769875
2470,New Mexico,360,0.9922500000000001
2471,New Mexico,367,0.8752983193277311
2472,New Mexico,374,0.6656214022140221
2473,New Mexico,381,0.991357037037037
2474,New Mexico,388,0.8715177121771217
2475,New Mexico,395,0.7514359259259259
2476,New Mexico,402,0.27437
2477,New Mexico,409,0.8523688888888888
2478,New Mexico,416,0.855078597785978
2479,New Mexico,423,0.1565660516605166
2480,New Mexico,430,-0.4936383763837639
2481,New Mexico,437,-0.6863254612546126
2482,New Mexico,444,-0.16273985239852398
2483,New Mexico,451,-0.059055719557195574
2484,New Mexico,458,0.6753142259414227
2485,New Mexico,465,0.5701077777777778
2486,New Mexico,472,0.4514756457564576
2487,New Mexico,479,0.9731428571428571
2488,New Mexico,486,0.8332666666666667
2489,New Mexico,493,0.7315178743961354
2490,New Mexico,500,0.8815177777777778
2491,New Mexico,507,0.5756464944649446
2492,New Mexico,514,-0.4965088560885609
2493,New Mexico,521,-0.711159778597786
2494,New Mexico,528,-0.6938719557195572
2495,New Mexico,535,-0.10656826568265683
2496,New Mexico,542,0.26994760147601476
2497,New Mexico,549,0.6194214285714286
2498,New Mexico,556,0.5654255555555555
2499,New Mexico,563,0.7341878661087866
2500,New Mexico,570,0.5983836820083682
2501,New Mexico,577,-0.15351291512915127
2502,New Mexico,584,0.05527638376383765
2503,New Mexico,591,0.29982527881040894
2504,New Mexico,598,-0.11656051660516606
2505,New Mexico,605,-0.5112291512915129
2506,New Mexico,612,-0.8410929889298894
2507,New Mexico,619,0.4173966507177034
2508,New Mexico,626,-0.016969999999999996
2509,New Mexico,633,-0.6516135483870968
2510,New Mexico,640,0.12750110497237568
2511,New Mexico,647,0.5805828729281768
2512,New Mexico,654,0.4172563535911602
2513,New Mexico,661,0.26644451612903225
2514,New Mexico,668,0.17674615384615386
2515,New Mexico,675,0.8117475138121547
2516,New York,164,0.3012137931034483
2517,New York,171,0.3070333333333333
2518,New York,178,-0.0452
2519,New York,185,0.25165
2520,New York,192,0.04283750000000001
2521,New York,199,0.09141818181818183
2522,New York,206,0.35974999999999996
2523,New York,213,-0.09283055555555554
2524,New York,220,-0.12644166666666667
2525,New York,227,0.6051666666666667
2526,New York,234,-0.46942595419847327
2527,New York,241,0.13753333333333334
2528,New York,248,-0.17078333333333331
2529,New York,255,0.27443640167364014
2530,New York,262,0.25029205020920503
2531,New York,269,-0.38402472324723247
2532,New York,276,0.1253118081180812
2533,New York,283,0.28566125461254616
2534,New York,290,0.6136933054393305
2535,New York,297,0.8562088888888889
2536,New York,304,0.749839483394834
2537,New York,311,0.8282703389830508
2538,New York,318,0.8910832635983263
2539,New York,325,0.6132841004184101
2540,New York,332,0.4228221757322176
2541,New York,339,0.43991464435146443
2542,New York,346,-0.6007391143911439
2543,New York,353,-0.4944205020920502
2544,New York,360,0.6242517241379311
2545,New York,367,0.13293151260504202
2546,New York,374,0.44743542435424355
2547,New York,381,0.9658097014925373
2548,New York,388,0.7485479704797048
2549,New York,395,0.9062243542435425
2550,New York,402,-0.5819163568773235
2551,New York,409,-0.734589667896679
2552,New York,416,-0.8219184501845018
2553,New York,423,0.5810874538745388
2554,New York,430,0.4300862962962963
2555,New York,437,0.7201388888888889
2556,New York,444,0.4686313653136531
2557,New York,451,0.8522412639405205
2558,New York,458,0.9910080851063829
2559,New York,465,0.9908055762081784
2560,New York,472,0.9782059040590405
2561,New York,479,0.9824
2562,New York,486,0.9934709923664122
2563,New York,493,0.9552257281553398
2564,New York,500,0.7980159851301115
2565,New York,507,-0.7129118081180812
2566,New York,514,-0.8410581481481482
2567,New York,521,-0.7590811111111111
2568,New York,528,-0.3249915129151291
2569,New York,535,0.6666586715867159
2570,New York,542,0.5256180811808118
2571,New York,549,0.5861417721518988
2572,New York,556,0.7507029739776951
2573,New York,563,0.7290108786610878
2574,New York,570,0.5236928870292887
2575,New York,577,0.2292889298892989
2576,New York,584,-0.4631826568265683
2577,New York,591,0.08466937269372693
2578,New York,598,0.7323760147601476
2579,New York,605,0.009498154981549801
2580,New York,612,0.4089461254612546
2581,New York,619,0.8528942583732056
2582,New York,626,0.10227
2583,New York,633,-0.7200251612903226
2584,New York,640,-0.9706983425414365
2585,New York,647,-0.6931662983425414
2586,New York,654,-0.19542872928176794
2587,New York,661,0.5339064516129032
2588,New York,668,0.6370230769230769
2589,New York,675,-0.1214303867403315
2590,North Carolina,164,0.30101666666666665
2591,North Carolina,171,-0.3311833333333334
2592,North Carolina,178,-0.5585222222222223
2593,North Carolina,185,-0.013362500000000013
2594,North Carolina,192,0.02100000000000002
2595,North Carolina,199,0.3523636363636363
2596,North Carolina,206,0.73097
2597,North Carolina,213,0.2862
2598,North Carolina,220,0.04569166666666668
2599,North Carolina,227,-0.4970583333333333
2600,North Carolina,234,-0.6224333333333333
2601,North Carolina,241,0.07659166666666667
2602,North Carolina,248,0.167725
2603,North Carolina,255,-0.26062426778242676
2604,North Carolina,262,0.44974100418410046
2605,North Carolina,269,0.023394464944649453
2606,North Carolina,276,-0.27132804428044277
2607,North Carolina,283,0.4044483394833948
2608,North Carolina,290,0.29126610878661086
2609,North Carolina,297,0.3977051660516605
2610,North Carolina,304,0.9844048327137548
2611,North Carolina,311,0.8556834042553192
2612,North Carolina,318,0.8549945606694561
2613,North Carolina,325,0.7988937238493724
2614,North Carolina,332,0.2871531380753138
2615,North Carolina,339,-0.5057543933054394
2616,North Carolina,346,-0.6114269372693727
2617,North Carolina,353,-0.5941267782426778
2618,North Carolina,360,0.2248
2619,North Carolina,367,0.4291836820083682
2620,North Carolina,374,0.8995977777777778
2621,North Carolina,381,0.30639702602230484
2622,North Carolina,388,0.8877172284644195
2623,North Carolina,395,0.8749875471698113
2624,North Carolina,402,0.7587062962962963
2625,North Carolina,409,0.988364074074074
2626,North Carolina,416,-0.565269003690037
2627,North Carolina,423,0.20736937269372693
2628,North Carolina,430,-0.607169741697417
2629,North Carolina,437,-0.37992361623616233
2630,North Carolina,444,-0.040322509225092264
2631,North Carolina,451,-0.30257
2632,North Carolina,458,0.6150983263598326
2633,North Carolina,465,0.6810619926199262
2634,North Carolina,472,0.7560723247232473
2635,North Carolina,479,0.8444857142857144
2636,North Carolina,486,0.8299333333333333
2637,North Carolina,493,0.7921688995215311
2638,North Carolina,500,0.8465384328358209
2639,North Carolina,507,-0.5883677777777777
2640,North Carolina,514,-0.8365184501845019
2641,North Carolina,521,-0.5772745387453874
2642,North Carolina,528,-0.1709619926199262
2643,North Carolina,535,0.5419671586715867
2644,North Carolina,542,0.5264284132841329
2645,North Carolina,549,0.7402682008368201
2646,North Carolina,556,0.7483877777777778
2647,North Carolina,563,0.5653518828451883
2648,North Carolina,570,0.6606058577405858
2649,North Carolina,577,0.4306822878228782
2650,North Carolina,584,-0.48163394833948336
2651,North Carolina,591,0.06437564575645756
2652,North Carolina,598,0.8630985239852398
2653,North Carolina,605,0.16241254612546127
2654,North Carolina,612,0.8594522222222222
2655,North Carolina,619,0.742979326923077
2656,North Carolina,626,0.8348910112359551
2657,North Carolina,633,0.8811841059602649
2658,North Carolina,640,0.758386592178771
2659,North Carolina,647,0.2457049723756906
2660,North Carolina,654,-0.7381906077348067
2661,North Carolina,661,-0.12960322580645162
2662,North Carolina,668,0.23724615384615388
2663,North Carolina,675,-0.3998
2664,North Dakota,164,-0.32661666666666667
2665,North Dakota,171,0.315
2666,North Dakota,178,0.12419999999999999
2667,North Dakota,185,0.2196875
2668,North Dakota,192,-0.19192499999999998
2669,North Dakota,199,0.34756363636363635
2670,North Dakota,206,-0.19947
2671,North Dakota,213,0.4730090909090909
2672,North Dakota,220,0.35437500000000005
2673,North Dakota,227,0.01507500000000001
2674,North Dakota,234,-0.52645
2675,North Dakota,241,0.008916666666666665
2676,North Dakota,248,-0.12376666666666666
2677,North Dakota,255,-0.36595355648535566
2678,North Dakota,262,-0.12014560669456067
2679,North Dakota,269,0.40445239852398523
2680,North Dakota,276,0.14033247232472323
2681,North Dakota,283,-0.12563653136531366
2682,North Dakota,290,-0.3630125
2683,North Dakota,297,0.1804085185185185
2684,North Dakota,304,0.9836321033210332
2685,North Dakota,311,0.9870242677824268
2686,North Dakota,318,0.9891108786610879
2687,North Dakota,325,0.777939748953975
2688,North Dakota,332,0.9974952991452992
2689,North Dakota,339,0.9803531380753138
2690,North Dakota,346,0.7826232472324723
2691,North Dakota,353,0.06975523012552301
2692,North Dakota,360,0.99755
2693,North Dakota,367,0.8647319327731092
2694,North Dakota,374,0.8541579335793358
2695,North Dakota,381,0.3652420664206642
2696,North Dakota,388,-0.7673329629629629
2697,North Dakota,395,-0.21558560885608855
2698,North Dakota,402,-0.34468074074074073
2699,North Dakota,409,-0.3765040590405904
2700,North Dakota,416,-0.6952715867158672
2701,North Dakota,423,-0.17249703703703706
2702,North Dakota,430,-0.013694464944649438
2703,North Dakota,437,-0.0182568265682657
2704,North Dakota,444,0.0200380073800738
2705,North Dakota,451,0.5020863468634686
2706,North Dakota,458,0.8510774058577406
2707,North Dakota,465,0.6582313653136531
2708,North Dakota,472,0.9811446494464945
2709,North Dakota,479,0.7443714285714286
2710,North Dakota,486,0.8233499999999999
2711,North Dakota,493,0.7201138755980862
2712,North Dakota,500,0.7594266666666667
2713,North Dakota,507,0.7504565055762082
2714,North Dakota,514,-0.264420295202952
2715,North Dakota,521,-0.6014594095940959
2716,North Dakota,528,-0.6471675276752767
2717,North Dakota,535,0.3875756457564576
2718,North Dakota,542,0.39526051660516603
2719,North Dakota,549,0.763414406779661
2720,North Dakota,556,0.7431686346863469
2721,North Dakota,563,0.7341025316455697
2722,North Dakota,570,0.598057805907173
2723,North Dakota,577,0.6210681481481481
2724,North Dakota,584,0.8093040590405904
2725,North Dakota,591,0.4058483394833948
2726,North Dakota,598,0.1183269372693727
2727,North Dakota,605,0.1474361623616236
2728,North Dakota,612,0.176919926199262
2729,North Dakota,619,-0.1735846889952153
2730,North Dakota,626,0.96932
2731,North Dakota,633,0.9140068493150685
2732,North Dakota,640,0.9286475138121546
2733,North Dakota,647,0.8085983240223464
2734,North Dakota,654,0.97998
2735,North Dakota,661,0.9898812903225807
2736,North Dakota,668,0.6868058823529412
2737,North Dakota,675,0.7072214285714287
2738,Northern Mariana Islands,164,0.988575
2739,Northern Mariana Islands,171,-0.15304166666666666
2740,Northern Mariana Islands,178,-0.15575964912280701
2741,Northern Mariana Islands,185,0.8895
2742,Northern Mariana Islands,192,0.5307173913043478
2743,Northern Mariana Islands,199,0.7010921348314606
2744,Northern Mariana Islands,206,-0.02909032258064516
2745,Northern Mariana Islands,213,-0.43621891891891895
2746,Northern Mariana Islands,220,-0.8928873563218391
2747,Northern Mariana Islands,227,-0.46898854166666665
2748,Northern Mariana Islands,234,-0.16656875
2749,Northern Mariana Islands,241,-0.21282
2750,Northern Mariana Islands,248,-0.7611846153846155
2751,Northern Mariana Islands,255,-0.20136521739130436
2752,Northern Mariana Islands,262,0.584375925925926
2753,Northern Mariana Islands,269,0.1845679611650485
2754,Northern Mariana Islands,276,0.8268912621359222
2755,Northern Mariana Islands,283,0.16735625
2756,Northern Mariana Islands,290,0.9883444444444444
2757,Northern Mariana Islands,297,-0.3243609756097561
2758,Northern Mariana Islands,304,-0.9172950276243095
2759,Northern Mariana Islands,311,-0.974095945945946
2760,Northern Mariana Islands,318,0.15984062500000001
2761,Northern Mariana Islands,325,0.16031764705882354
2762,Northern Mariana Islands,332,0.7768796296296296
2763,Northern Mariana Islands,339,0.2590014705882353
2764,Northern Mariana Islands,346,0.8076639024390244
2765,Northern Mariana Islands,353,0.2666783783783784
2766,Northern Mariana Islands,360,0.4454125
2767,Northern Mariana Islands,367,-0.7608378881987578
2768,Northern Mariana Islands,374,-0.650022754491018
2769,Northern Mariana Islands,381,0.8590640186915888
2770,Northern Mariana Islands,388,0.017909844559585504
2771,Northern Mariana Islands,395,-0.2559465437788018
2772,Northern Mariana Islands,402,-0.5443104972375691
2773,Northern Mariana Islands,409,0.46905340314136124
2774,Northern Mariana Islands,416,0.23884070796460177
2775,Northern Mariana Islands,423,0.6311041474654379
2776,Northern Mariana Islands,430,0.15876353591160222
2777,Northern Mariana Islands,437,-0.7845413173652693
2778,Northern Mariana Islands,444,0.8426481481481481
2779,Northern Mariana Islands,451,-0.40528865979381445
2780,Northern Mariana Islands,458,-0.32326358695652174
2781,Northern Mariana Islands,465,-0.2724803738317757
2782,Northern Mariana Islands,472,0.8059134020618558
2783,Northern Mariana Islands,479,0.27745000000000003
2784,Northern Mariana Islands,486,0.2466393162393162
2785,Northern Mariana Islands,493,0.9951830303030302
2786,Northern Mariana Islands,500,0.10604640883977899
2787,Northern Mariana Islands,507,0.8693473684210528
2788,Northern Mariana Islands,514,0.8213556886227545
2789,Northern Mariana Islands,521,0.9972842105263158
2790,Northern Mariana Islands,528,0.9857368421052631
2791,Northern Mariana Islands,535,0.812978947368421
2792,Northern Mariana Islands,542,-0.9241
2793,Northern Mariana Islands,549,-0.9908
2794,Northern Mariana Islands,556,-0.9488
2795,Northern Mariana Islands,563,-0.3904
2796,Northern Mariana Islands,570,0.9801
2797,Northern Mariana Islands,577,0.8263
2798,Northern Mariana Islands,584,0.9922
2799,Northern Mariana Islands,591,0.8495679611650485
2800,Northern Mariana Islands,598,0.8865375690607735
2801,Northern Mariana Islands,605,-0.045348868778280524
2802,Northern Mariana Islands,612,-0.7320101851851852
2803,Northern Mariana Islands,619,-0.6351597701149425
2804,Northern Mariana Islands,626,-0.6280837499999999
2805,Northern Mariana Islands,633,-0.16583
2806,Northern Mariana Islands,640,-0.8737896551724138
2807,Northern Mariana Islands,647,-0.39327153284671534
2808,Northern Mariana Islands,654,-0.24476095890410962
2809,Northern Mariana Islands,661,-0.7932
2810,Northern Mariana Islands,668,-0.2286125
2811,Northern Mariana Islands,675,-0.9935416058394162
2812,Ohio,164,0.006500000000000006
2813,Ohio,171,-0.08793333333333334
2814,Ohio,178,-0.5311444444444445
2815,Ohio,185,0.008962499999999998
2816,Ohio,192,0.246975
2817,Ohio,199,0.4307272727272727
2818,Ohio,206,-0.5637191011235955
2819,Ohio,213,0.5239545454545455
2820,Ohio,220,-0.12218333333333332
2821,Ohio,227,-0.011216666666666665
2822,Ohio,234,-0.918825
2823,Ohio,241,-0.4746583333333333
2824,Ohio,248,-0.8209083333333334
2825,Ohio,255,0.317263179916318
2826,Ohio,262,0.41399456066945606
2827,Ohio,269,0.49114776119402986
2828,Ohio,276,0.5981376383763838
2829,Ohio,283,0.6221656826568266
2830,Ohio,290,0.6888485355648536
2831,Ohio,297,0.7644011070110701
2832,Ohio,304,0.754019557195572
2833,Ohio,311,-0.5890785714285715
2834,Ohio,318,0.45908326359832635
2835,Ohio,325,-0.6012661087866108
2836,Ohio,332,0.9918344537815126
2837,Ohio,339,0.7242355648535564
2838,Ohio,346,-0.07098929889298893
2839,Ohio,353,-0.33762008368200835
2840,Ohio,360,0.9578833333333333
2841,Ohio,367,0.8857778242677824
2842,Ohio,374,0.9545638376383764
2843,Ohio,381,0.9942736059479554
2844,Ohio,388,0.8890130597014926
2845,Ohio,395,0.877814552238806
2846,Ohio,402,0.6309403703703704
2847,Ohio,409,-0.6963518518518519
2848,Ohio,416,-0.8372648148148149
2849,Ohio,423,-0.7738581481481481
2850,Ohio,430,0.03318228782287823
2851,Ohio,437,-0.2577852398523985
2852,Ohio,444,-0.3763852398523985
2853,Ohio,451,0.6287441947565544
2854,Ohio,458,0.9428160337552743
2855,Ohio,465,0.9824356877323419
2856,Ohio,472,0.9844895910780669
2857,Ohio,479,0.9808285714285715
2858,Ohio,486,0.8168457364341085
2859,Ohio,493,0.9766043902439024
2860,Ohio,500,0.8239311111111111
2861,Ohio,507,0.7119125925925925
2862,Ohio,514,-0.7161851851851851
2863,Ohio,521,-0.5055525925925926
2864,Ohio,528,-0.4102174074074074
2865,Ohio,535,0.0074712177121771355
2866,Ohio,542,0.6107655555555556
2867,Ohio,549,0.5769848739495798
2868,Ohio,556,0.6329107407407407
2869,Ohio,563,0.6638101694915254
2870,Ohio,570,0.5745170212765958
2871,Ohio,577,0.4710137546468402
2872,Ohio,584,0.5223278810408922
2873,Ohio,591,0.03793579335793358
2874,Ohio,598,-0.2826848708487085
2875,Ohio,605,0.06291771217712176
2876,Ohio,612,0.8695470370370371
2877,Ohio,619,0.6323216748768473
2878,Ohio,626,0.5881606741573033
2879,Ohio,633,-0.5517793548387097
2880,Ohio,640,-0.8411625698324023
2881,Ohio,647,-0.7003711111111112
2882,Ohio,654,-0.012541988950276244
2883,Ohio,661,0.5758335483870968
2884,Ohio,668,0.5241307692307692
2885,Ohio,675,-0.4116314917127072
2886,Oklahoma,164,0.0020333333333333167
2887,Oklahoma,171,0.5484666666666667
2888,Oklahoma,178,-0.11311111111111113
2889,Oklahoma,185,-0.4923
2890,Oklahoma,192,-0.18418749999999998
2891,Oklahoma,199,0.2569727272727273
2892,Oklahoma,206,-0.60816
2893,Oklahoma,213,-0.3834454545454546
2894,Oklahoma,220,-0.5886666666666667
2895,Oklahoma,227,-0.24876046511627906
2896,Oklahoma,234,-0.65635
2897,Oklahoma,241,0.010249999999999981
2898,Oklahoma,248,-0.1598
2899,Oklahoma,255,-0.3372564853556485
2900,Oklahoma,262,-0.0007041841004184138
2901,Oklahoma,269,-0.1748940959409594
2902,Oklahoma,276,-0.06782066420664205
2903,Oklahoma,283,-0.6303808118081181
2904,Oklahoma,290,0.6418812500000001
2905,Oklahoma,297,0.5184560885608855
2906,Oklahoma,304,0.737609963099631
2907,Oklahoma,311,0.5592012552301255
2908,Oklahoma,318,-0.4924259414225941
2909,Oklahoma,325,-0.44166848739495795
2910,Oklahoma,332,-0.2155083682008368
2911,Oklahoma,339,0.5232012552301255
2912,Oklahoma,346,-0.24577785977859778
2913,Oklahoma,353,-0.2880004184100418
2914,Oklahoma,360,0.34143333333333337
2915,Oklahoma,367,0.8494218487394958
2916,Oklahoma,374,0.8512795539033458
2917,Oklahoma,381,0.8457055555555555
2918,Oklahoma,388,0.8751567164179105
2919,Oklahoma,395,0.7564730337078651
2920,Oklahoma,402,0.9097037174721189
2921,Oklahoma,409,0.8637659259259259
2922,Oklahoma,416,0.9453194029850746
2923,Oklahoma,423,0.7474594795539033
2924,Oklahoma,430,0.4084468634686347
2925,Oklahoma,437,0.5668014814814816
2926,Oklahoma,444,0.07522730627306272
2927,Oklahoma,451,0.03749335793357933
2928,Oklahoma,458,0.6787125523012553
2929,Oklahoma,465,0.7300531365313654
2930,Oklahoma,472,0.8766833333333334
2931,Oklahoma,479,0.7219142857142857
2932,Oklahoma,486,-0.50035
2933,Oklahoma,493,-0.7586511961722487
2934,Oklahoma,500,-0.9175803703703704
2935,Oklahoma,507,-0.8120630996309963
2936,Oklahoma,514,-0.1893140221402214
2937,Oklahoma,521,0.02529040590405904
2938,Oklahoma,528,-0.16765851851851848
2939,Oklahoma,535,0.3850414814814815
