,State,Week Number,Mean_Similarity
2246,New Hampshire,262,-0.6820408837209302
2247,New Hampshire,269,0.05104407195421096
2248,New Hampshire,276,0.30715067034700316
2249,New Hampshire,283,0.7537894112837286
2250,New Hampshire,290,0.5654870829769033
2251,New Hampshire,297,0.8913778583617749
2252,New Hampshire,304,0.8054340576847095
2253,New Hampshire,311,0.8431553235053234
2254,New Hampshire,318,0.9220038279400158
2255,New Hampshire,325,0.8773746595130004
2256,New Hampshire,332,0.6377213798977853
2257,New Hampshire,339,0.06138435828877005
2258,New Hampshire,346,-0.22313545493378897
2259,New Hampshire,353,-0.22609335793357932
2260,New Hampshire,360,0.575590909090909
2261,New Hampshire,367,0.05507766871165644
2262,New Hampshire,374,0.2207536415711948
2263,New Hampshire,381,0.9235009193054137
2264,New Hampshire,388,0.6976907622739018
2265,New Hampshire,395,0.5114672605790646
2266,New Hampshire,402,-0.5479925041643531
2267,New Hampshire,409,0.44516059718969553
2268,New Hampshire,416,0.3957255271920089
2269,New Hampshire,423,-0.22824513184584178
2270,New Hampshire,430,-0.01701286727456941
2271,New Hampshire,437,-0.15464256559766762
2272,New Hampshire,444,0.2534533178114086
2273,New Hampshire,451,0.42882757352941175
2274,New Hampshire,458,0.2507292401628223
2275,New Hampshire,465,0.5311002722940775
2276,New Hampshire,472,0.8798493259803921
2277,New Hampshire,479,0.46900701107011067
2278,New Hampshire,486,0.8642485801217038
2279,New Hampshire,493,0.844152380952381
2280,New Hampshire,500,0.8130339552238807
2281,New Hampshire,507,0.22389165035877368
2282,New Hampshire,514,0.5560106784660767
2283,New Hampshire,521,-0.812235648476258
2284,New Hampshire,528,-0.3024745440729483
2285,New Hampshire,535,0.013472250922509225
2286,New Hampshire,542,-0.10506300138312587
2287,New Hampshire,549,-0.00023317004898529395
2288,New Hampshire,556,0.27054776011560694
2289,New Hampshire,563,0.643492709270927
2290,New Hampshire,570,0.7487625127681308
2291,New Hampshire,577,0.3028691993464052
2292,New Hampshire,584,0.7792240151515152
2293,New Hampshire,591,0.11041284194528876
2294,New Hampshire,598,0.5914275132275133
2295,New Hampshire,605,0.5195250845165653
2296,New Hampshire,612,0.1909063032367973
2297,New Hampshire,619,0.07713466773418737
2298,New Hampshire,626,0.5174108910891089
2299,New Hampshire,633,0.624469868554095
2300,New Hampshire,640,0.5105186311787072
2301,New Hampshire,647,-0.5689060869565218
2302,New Hampshire,654,0.8899828282828283
2303,New Hampshire,661,-0.12457016129032258
2304,New Jersey,164,0.10254341216216216
2305,New Jersey,171,0.15240493827160495
2306,New Jersey,178,0.7504712432432433
2307,New Jersey,185,0.6429817813765182
2308,New Jersey,192,-0.010142222222222231
2309,New Jersey,199,-0.22316243272335845
2310,New Jersey,206,0.014503033367037406
2311,New Jersey,213,-0.3822737774030354
2312,New Jersey,220,-0.5020443412162162
2313,New Jersey,227,0.3276968349660889
2314,New Jersey,234,0.08847957799547852
2315,New Jersey,241,0.26753330960854094
2316,New Jersey,248,0.47299903660886317
2317,New Jersey,255,0.4008432651321398
2318,New Jersey,262,0.6724679481241316
2319,New Jersey,269,0.5184943990188062
2320,New Jersey,276,0.7056745290423863
2321,New Jersey,283,0.6910137817883512
2322,New Jersey,290,0.7852744889267461
2323,New Jersey,297,0.8508410081161897
2324,New Jersey,304,0.8740572500987751
2325,New Jersey,311,0.7033696845555101
2326,New Jersey,318,0.8704180424528302
2327,New Jersey,325,0.744657090314671
2328,New Jersey,332,0.2208771489361702
2329,New Jersey,339,-0.13417891699955614
2330,New Jersey,346,0.0009621966794380511
2331,New Jersey,353,-0.15435233798195241
2332,New Jersey,360,-0.12224722222222223
2333,New Jersey,367,0.47597268272764387
2334,New Jersey,374,0.3469746018783177
2335,New Jersey,381,0.8856015752032521
2336,New Jersey,388,0.8673000000000001
2337,New Jersey,395,0.9530554438860971
2338,New Jersey,402,0.7527412319644838
2339,New Jersey,409,0.7506376600698486
2340,New Jersey,416,0.2362115789473684
2341,New Jersey,423,0.24578665992925722
2342,New Jersey,430,0.08066851945426984
2343,New Jersey,437,-0.052386228936664725
2344,New Jersey,444,0.4455414194299011
2345,New Jersey,451,0.4122723105134474
2346,New Jersey,458,0.7809136486486485
2347,New Jersey,465,0.7524985714285715
2348,New Jersey,472,0.897349110974862
2349,New Jersey,479,0.9848941176470589
2350,New Jersey,486,0.9809910840932118
2351,New Jersey,493,0.8926761774744028
2352,New Jersey,500,0.9472612257661037
2353,New Jersey,507,0.8119737451737451
2354,New Jersey,514,0.774012098188194
2355,New Jersey,521,0.5890667119565218
2356,New Jersey,528,0.8879325730577333
2357,New Jersey,535,-0.4826206599713056
2358,New Jersey,542,0.14669959349593495
2359,New Jersey,549,0.3873933649289099
2360,New Jersey,556,0.3111865810135617
2361,New Jersey,563,0.6137378475336324
2362,New Jersey,570,0.6265395514780836
2363,New Jersey,577,0.8485380800000001
2364,New Jersey,584,0.8459440844009043
2365,New Jersey,591,0.4638804364183597
2366,New Jersey,598,0.4047002255639098
2367,New Jersey,605,-0.148145
2368,New Jersey,612,-0.19085299073294018
2369,New Jersey,619,0.2758920445505171
2370,New Jersey,626,0.6485196054254007
2371,New Jersey,633,0.6747598584428716
2372,New Jersey,640,0.6533085795996186
2373,New Jersey,647,0.5009071274298056
2374,New Jersey,654,-0.10691171717171716
2375,New Jersey,661,0.05350276497695853
2376,New Mexico,164,0.35505882352941176
2377,New Mexico,171,0.6757615384615384
2378,New Mexico,178,-0.20446232508073198
2379,New Mexico,185,-0.64450625
2380,New Mexico,192,0.1909692230070636
2381,New Mexico,199,0.6311789644012945
2382,New Mexico,206,0.5309525252525252
2383,New Mexico,213,0.4597685714285714
2384,New Mexico,220,0.646789349112426
2385,New Mexico,227,0.4506149129447388
2386,New Mexico,234,0.784608767951625
2387,New Mexico,241,0.18432280826799713
2388,New Mexico,248,0.09204364569961489
2389,New Mexico,255,0.515465800681431
2390,New Mexico,262,0.49196809103576405
2391,New Mexico,269,0.671746942962659
2392,New Mexico,276,0.6815492501973165
2393,New Mexico,283,0.8210755928045789
2394,New Mexico,290,0.7821910064239829
2395,New Mexico,297,0.7484280942184154
2396,New Mexico,304,0.8823547562893083
2397,New Mexico,311,0.494546791990192
2398,New Mexico,318,0.12435886970172684
2399,New Mexico,325,0.22471604736627196
2400,New Mexico,332,0.2744545106382979
2401,New Mexico,339,0.829800621669627
2402,New Mexico,346,0.6709138474648487
2403,New Mexico,353,0.3943220768601799
2404,New Mexico,360,0.7613875
2405,New Mexico,367,0.809074375767499
2406,New Mexico,374,0.98319844198442
2407,New Mexico,381,0.8803369222955815
2408,New Mexico,388,0.7685912903225806
2409,New Mexico,395,0.9800297267150028
2410,New Mexico,402,0.87311951901566
2411,New Mexico,409,0.9073221962616823
2412,New Mexico,416,0.9907501122334456
2413,New Mexico,423,0.7748807594936709
2414,New Mexico,430,0.6415025329280648
2415,New Mexico,437,-0.6825541958041957
2416,New Mexico,444,-0.3604488656195462
2417,New Mexico,451,0.3249175427872861
2418,New Mexico,458,-0.36255126107702795
2419,New Mexico,465,-0.1312620995228357
2420,New Mexico,472,-0.8634654222766217
2421,New Mexico,479,0.12730588235294119
2422,New Mexico,486,0.3643541876892028
2423,New Mexico,493,0.23965747282608696
2424,New Mexico,500,0.9972504987531172
2425,New Mexico,507,0.5190514157014157
2426,New Mexico,514,0.1513156506447831
2427,New Mexico,521,-0.758400342935528
2428,New Mexico,528,-0.9220246931407943
2429,New Mexico,535,-0.06838886478669559
2430,New Mexico,542,0.3418877300613497
2431,New Mexico,549,0.08179342372881357
2432,New Mexico,556,0.2909736200716846
2433,New Mexico,563,0.7553188747731397
2434,New Mexico,570,0.6957962626262626
2435,New Mexico,577,0.6104980000000001
2436,New Mexico,584,0.7242791383219955
2437,New Mexico,591,0.48769864559819415
2438,New Mexico,598,0.2579603162650603
2439,New Mexico,605,-0.16390885135135136
2440,New Mexico,612,0.2348568776371308
2441,New Mexico,619,0.4093433227344992
2442,New Mexico,626,-0.1437
2443,New Mexico,633,-0.15391334681496463
2444,New Mexico,640,-0.26402476099426386
2445,New Mexico,647,0.4311519396551724
2446,New Mexico,654,0.48283464646464647
2447,New Mexico,661,0.4611054147465438
2448,New York,164,-0.016452013422818795
2449,New York,171,0.11268846153846154
2450,New York,178,0.21395801937567277
2451,New York,185,-0.085534375
2452,New York,192,0.4741859311740891
2453,New York,199,-0.06542834051724138
2454,New York,206,-0.010775782038345104
2455,New York,213,-0.6243436868686868
2456,New York,220,0.2450435185185185
2457,New York,227,0.2157251690458302
2458,New York,234,-0.40636794582392777
2459,New York,241,-0.6927168091168091
2460,New York,248,0.11281591784338896
2461,New York,255,0.618611994895789
2462,New York,262,0.29678777777777776
2463,New York,269,0.3116142156862745
2464,New York,276,0.06196512357787367
2465,New York,283,0.4725048202614379
2466,New York,290,0.6560813060179257
2467,New York,297,0.6383870330613998
2468,New York,304,0.8641504713275727
2469,New York,311,0.7871640163934426
2470,New York,318,0.8547066109119872
2471,New York,325,0.8559630560131796
2472,New York,332,0.8830290226205719
2473,New York,339,0.44109759893285905
2474,New York,346,0.3960758194976586
2475,New York,353,-0.19478917925683953
2476,New York,360,-0.40112434514637907
2477,New York,367,0.003278501228501224
2478,New York,374,0.5709194250513346
2479,New York,381,0.8435148091603053
2480,New York,388,0.9011722472633613
2481,New York,395,0.9061100840336135
2482,New York,402,0.836728154795289
2483,New York,409,0.8607754947613504
2484,New York,416,0.8043340022296545
2485,New York,423,0.6528559373420919
2486,New York,430,0.226023987854251
2487,New York,437,0.20026672484002325
2488,New York,444,0.6528636204889406
2489,New York,451,0.7341771812080536
2490,New York,458,0.888490250507786
2491,New York,465,0.8440252239834596
2492,New York,472,0.9420432014833127
2493,New York,479,0.9927453874538745
2494,New York,486,0.9805736363636363
2495,New York,493,0.8202594815825375
2496,New York,500,0.8277337438423646
2497,New York,507,0.9067460586319218
2498,New York,514,0.8846286717378584
2499,New York,521,0.7571219891745602
2500,New York,528,-0.670944119743407
2501,New York,535,0.1551338319088319
2502,New York,542,0.3857789438050101
2503,New York,549,0.35317225237449124
2504,New York,556,0.6484653735632184
2505,New York,563,0.6762392825112108
2506,New York,570,0.7169695829094609
2507,New York,577,0.7523697767145135
2508,New York,584,0.6043764838467318
2509,New York,591,0.5510527505651845
2510,New York,598,0.3582854668674699
2511,New York,605,-0.16879695945945947
2512,New York,612,-0.564464586846543
2513,New York,619,-0.15107384737678856
2514,New York,626,0.4044774352651048
2515,New York,633,-0.1609008080808081
2516,New York,640,0.46186166982922205
2517,New York,647,-0.5226280777537797
2518,New York,654,0.11504111111111111
2519,New York,661,0.11105785219399539
2520,North Carolina,164,0.39112684563758393
2521,North Carolina,171,0.7722027777777778
2522,North Carolina,178,0.552790301724138
2523,North Carolina,185,0.2996
2524,North Carolina,192,0.011812499999999997
2525,North Carolina,199,0.16413548387096774
2526,North Carolina,206,-0.1846962663975782
2527,North Carolina,213,0.030617142857142853
2528,North Carolina,220,-0.1638344276094276
2529,North Carolina,227,0.23282546957175054
2530,North Carolina,234,0.8213114951164538
2531,North Carolina,241,0.3305842105263158
2532,North Carolina,248,0.05624749999999999
2533,North Carolina,255,-0.07424361702127658
2534,North Carolina,262,-0.045052453703703706
2535,North Carolina,269,0.5049962826797386
2536,North Carolina,276,0.28598842683405257
2537,North Carolina,283,0.34571012658227845
2538,North Carolina,290,0.3315134836239898
2539,North Carolina,297,-0.025456699276903447
2540,North Carolina,304,0.8350883510428965
2541,North Carolina,311,0.7219330053300532
2542,North Carolina,318,0.9368955992141454
2543,North Carolina,325,0.7547973770491804
2544,North Carolina,332,0.7182427477669077
2545,North Carolina,339,-0.0991339715048976
2546,North Carolina,346,0.3393574776310183
2547,North Carolina,353,0.6352159016393443
2548,North Carolina,360,-0.3228076923076923
2549,North Carolina,367,-0.17922601061657817
2550,North Carolina,374,0.5216624438087454
2551,North Carolina,381,0.6682430379746835
2552,North Carolina,388,0.8314807843137255
2553,North Carolina,395,0.8987949133594186
2554,North Carolina,402,0.924981013363029
2555,North Carolina,409,0.8295635253054101
2556,North Carolina,416,0.9617866592551418
2557,North Carolina,423,0.7634667172483561
2558,North Carolina,430,0.2809590702374937
2559,North Carolina,437,0.6271988378849507
2560,North Carolina,444,0.2629066240557815
2561,North Carolina,451,-0.20264655277608298
2562,North Carolina,458,0.29324976303317535
2563,North Carolina,465,0.5746004729729729
2564,North Carolina,472,0.6677428222357972
2565,North Carolina,479,0.8485941176470588
2566,North Carolina,486,0.5928522704339052
2567,North Carolina,493,0.5415427991886409
2568,North Carolina,500,0.913314093137255
2569,North Carolina,507,0.4053409003215434
2570,North Carolina,514,0.947250088079859
2571,North Carolina,521,0.6044896551724138
2572,North Carolina,528,-0.7638752849002849
2573,North Carolina,535,0.7925437010676156
2574,North Carolina,542,0.2572132701421801
2575,North Carolina,549,0.6581534867975627
2576,North Carolina,556,0.7430562678062678
2577,North Carolina,563,0.7714327663384064
2578,North Carolina,570,0.5361062308478038
2579,North Carolina,577,0.8827666934189407
2580,North Carolina,584,0.8693043740573152
2581,North Carolina,591,0.8008489457831325
2582,North Carolina,598,0.17045888554216868
2583,North Carolina,605,-0.4299773648648648
2584,North Carolina,612,0.39064200336700333
2585,North Carolina,619,0.561693295638126
2586,North Carolina,626,0.6874756857855362
2587,North Carolina,633,0.8168325910931175
2588,North Carolina,640,0.8518546234509057
2589,North Carolina,647,0.7835208469055375
2590,North Carolina,654,0.9490116514690983
2591,North Carolina,661,0.779848271889401
2592,North Dakota,164,0.4634863321799308
2593,North Dakota,171,0.73743771251932
2594,North Dakota,178,0.1209300220750552
2595,North Dakota,185,0.6878054026503568
2596,North Dakota,192,0.2626816616008105
2597,North Dakota,199,0.5971850924918389
2598,North Dakota,206,0.5359968527918781
2599,North Dakota,213,0.3085863327674024
2600,North Dakota,220,0.3000813458262351
2601,North Dakota,227,0.7988717210007582
2602,North Dakota,234,0.18762871212121213
2603,North Dakota,241,0.6288052068473609
2604,North Dakota,248,0.5217363519588952
2605,North Dakota,255,0.26741602728047736
2606,North Dakota,262,0.2883038443723946
2607,North Dakota,269,0.29332135842880525
2608,North Dakota,276,0.20285423861852434
2609,North Dakota,283,0.513709759085341
2610,North Dakota,290,0.48160612244897955
2611,North Dakota,297,-0.027522851063829783
2612,North Dakota,304,-0.012451255886970167
2613,North Dakota,311,0.6433320392317123
2614,North Dakota,318,0.6442116050354052
2615,North Dakota,325,0.5453430322844299
2616,North Dakota,332,0.8922866296454506
2617,North Dakota,339,0.8557301869991095
2618,North Dakota,346,0.6792525641025641
2619,North Dakota,353,0.707429576306047
2620,North Dakota,360,0.7772134466769707
2621,North Dakota,367,0.9025252152521526
2622,North Dakota,374,0.9198619909502261
2623,North Dakota,381,0.30734301675977654
2624,North Dakota,388,0.44680498059508406
2625,North Dakota,395,0.36201473859844274
2626,North Dakota,402,0.22890796213808462
2627,North Dakota,409,0.4839875669244497
2628,North Dakota,416,-0.14332621195039458
2629,North Dakota,423,0.05663697972251868
2630,North Dakota,430,0.24056013306038893
2631,North Dakota,437,-0.18217641277641275
2632,North Dakota,444,0.8776545454545455
2633,North Dakota,451,-0.2628647021546261
2634,North Dakota,458,0.4661751768033946
2635,North Dakota,465,0.4881218815331011
2636,North Dakota,472,0.6437750470219437
2637,North Dakota,479,0.3844897338403042
2638,North Dakota,486,0.7050683003128259
2639,North Dakota,493,0.26560294924554184
2640,North Dakota,500,0.7130502587322122
2641,North Dakota,507,0.6345880105401844
2642,North Dakota,514,0.5622019500304692
2643,North Dakota,521,0.24900490331491712
2644,North Dakota,528,0.7206477064220184
2645,North Dakota,535,-0.5406707467282524
2646,North Dakota,542,0.1124638418079096
2647,North Dakota,549,-0.3357090782122905
2648,North Dakota,556,0.6562572871572872
2649,North Dakota,563,0.8053584014532243
2650,North Dakota,570,0.5205222787385554
2651,North Dakota,577,0.8183908439490445
2652,North Dakota,584,0.6098971102661597
2653,North Dakota,591,0.4355919786096256
2654,North Dakota,598,0.7841765197568389
2655,North Dakota,605,0.694778605280975
2656,North Dakota,612,0.6648409322033898
2657,North Dakota,619,0.5256578149920255
2658,North Dakota,626,0.6029626387176326
2659,North Dakota,633,-0.259479797979798
2660,North Dakota,640,0.4174483840304183
2661,North Dakota,647,0.11291521035598705
2662,North Dakota,654,-0.6982613131313131
2663,North Dakota,661,-0.3301073341094296
2664,Northern Mariana Islands,164,1.0
2665,Northern Mariana Islands,171,1.0
2666,Northern Mariana Islands,178,1.0
2667,Northern Mariana Islands,185,1.0
2668,Northern Mariana Islands,192,1.0
2669,Northern Mariana Islands,199,1.0
2670,Northern Mariana Islands,206,1.0
2671,Northern Mariana Islands,213,1.0
2672,Northern Mariana Islands,220,1.0
2673,Northern Mariana Islands,227,1.0
2674,Northern Mariana Islands,234,1.0
2675,Northern Mariana Islands,241,1.0
2676,Northern Mariana Islands,248,1.0
2677,Northern Mariana Islands,255,1.0
2678,Northern Mariana Islands,262,1.0
2679,Northern Mariana Islands,269,1.0
2680,Northern Mariana Islands,276,1.0
2681,Northern Mariana Islands,283,1.0
2682,Northern Mariana Islands,290,1.0
2683,Northern Mariana Islands,297,1.0
2684,Northern Mariana Islands,304,1.0
2685,Northern Mariana Islands,311,1.0
2686,Northern Mariana Islands,318,1.0
2687,Northern Mariana Islands,325,1.0
2688,Northern Mariana Islands,332,1.0
2689,Northern Mariana Islands,339,1.0
2690,Northern Mariana Islands,346,1.0
2691,Northern Mariana Islands,353,1.0
2692,Northern Mariana Islands,360,1.0
2693,Northern Mariana Islands,367,1.0
2694,Northern Mariana Islands,374,1.0
2695,Northern Mariana Islands,381,1.0
2696,Northern Mariana Islands,388,1.0
2697,Northern Mariana Islands,395,1.0
2698,Northern Mariana Islands,402,1.0
2699,Northern Mariana Islands,409,1.0
2700,Northern Mariana Islands,416,1.0
2701,Northern Mariana Islands,423,1.0
2702,Northern Mariana Islands,430,1.0
2703,Northern Mariana Islands,437,1.0
2704,Northern Mariana Islands,444,1.0
2705,Northern Mariana Islands,451,1.0
2706,Northern Mariana Islands,458,1.0
2707,Northern Mariana Islands,465,1.0
2708,Northern Mariana Islands,472,1.0
2709,Northern Mariana Islands,479,1.0
2710,Northern Mariana Islands,486,1.0
2711,Northern Mariana Islands,493,1.0
2712,Northern Mariana Islands,500,1.0
2713,Northern Mariana Islands,507,1.0
2714,Northern Mariana Islands,514,1.0
2715,Northern Mariana Islands,521,1.0
2716,Northern Mariana Islands,528,1.0
2717,Northern Mariana Islands,535,1.0
2718,Northern Mariana Islands,542,1.0
2719,Northern Mariana Islands,549,1.0
2720,Northern Mariana Islands,556,1.0
2721,Northern Mariana Islands,563,1.0
2722,Northern Mariana Islands,570,1.0
2723,Northern Mariana Islands,577,1.0
2724,Northern Mariana Islands,584,1.0
2725,Northern Mariana Islands,591,1.0
2726,Northern Mariana Islands,598,1.0
2727,Northern Mariana Islands,605,1.0
2728,Northern Mariana Islands,612,1.0
2729,Northern Mariana Islands,619,1.0
2730,Northern Mariana Islands,626,1.0
2731,Northern Mariana Islands,633,0.9887882352941176
2732,Northern Mariana Islands,640,1.0
2733,Northern Mariana Islands,647,1.0
2734,Northern Mariana Islands,654,0.9980764705882353
2735,Northern Mariana Islands,661,1.0
2736,Ohio,164,0.37566
2737,Ohio,171,0.8174063174114022
2738,Ohio,178,0.5357595263724435
2739,Ohio,185,0.38515338042381436
2740,Ohio,192,-0.20121875
2741,Ohio,199,0.18823870967741937
2742,Ohio,206,0.21067053481331988
2743,Ohio,213,0.4380136363636363
2744,Ohio,220,0.20681202691337258
2745,Ohio,227,0.05686756756756756
2746,Ohio,234,-0.3362229151014275
2747,Ohio,241,0.14294341637010677
2748,Ohio,248,0.08229820397690828
2749,Ohio,255,0.4065367546848382
2750,Ohio,262,0.45918425925925926
2751,Ohio,269,0.07728054760931753
2752,Ohio,276,0.21589736842105264
2753,Ohio,283,-0.06845096035962403
2754,Ohio,290,0.4293859634198214
2755,Ohio,297,0.4641306218057922
2756,Ohio,304,0.5061019630938359
2757,Ohio,311,0.07631446078431373
2758,Ohio,318,0.06948226755590427
2759,Ohio,325,0.5303271650326797
2760,Ohio,332,0.9009688510638298
2761,Ohio,339,0.94160168963984
2762,Ohio,346,0.9469372549019608
2763,Ohio,353,0.8601400574005741
2764,Ohio,360,0.9020596302003081
2765,Ohio,367,0.9025223312883436
2766,Ohio,374,0.939851205557826
2767,Ohio,381,0.8557151975683891
2768,Ohio,388,0.3526348329048843
2769,Ohio,395,0.7898210759844703
2770,Ohio,402,0.5475423973362931
2771,Ohio,409,0.7478087463556851
2772,Ohio,416,0.6714730812013349
2773,Ohio,423,-0.29593848101265824
2774,Ohio,430,-0.4797492151898734
2775,Ohio,437,-0.5015790548424738
2776,Ohio,444,0.005273905429071809
2777,Ohio,451,0.5668330024813896
2778,Ohio,458,0.7357826792963463
2779,Ohio,465,0.9018605138607166
2780,Ohio,472,0.7877801230769231
2781,Ohio,479,0.8741630996309964
2782,Ohio,486,0.8843791708796764
2783,Ohio,493,0.748038976109215
2784,Ohio,500,0.7239658072437078
2785,Ohio,507,0.7695067270375162
2786,Ohio,514,0.8341799529688418
2787,Ohio,521,0.1975204761904762
2788,Ohio,528,-0.5357345428156749
2789,Ohio,535,-0.49043655913978496
2790,Ohio,542,0.18801548913043478
2791,Ohio,549,0.26230763513513516
2792,Ohio,556,0.13627115384615385
2793,Ohio,563,0.46963228980322
2794,Ohio,570,0.07406365482233501
2795,Ohio,577,-0.10045796178343948
2796,Ohio,584,-0.16486862302483068
2797,Ohio,591,0.12035079125847777
2798,Ohio,598,-0.34788987915407854
2799,Ohio,605,-0.3889146341463415
2800,Ohio,612,0.6375375844594595
2801,Ohio,619,0.7415351955307262
2802,Ohio,626,0.8176553217821781
2803,Ohio,633,0.7157257637474542
2804,Ohio,640,0.7850339370829361
2805,Ohio,647,0.8296831125827815
2806,Ohio,654,0.6144300407331976
2807,Ohio,661,0.4650596287703016
2808,Oklahoma,164,0.6390585738539899
2809,Oklahoma,171,0.7844571207430341
2810,Oklahoma,178,0.5458975188781015
2811,Oklahoma,185,0.8354384615384615
2812,Oklahoma,192,0.6339614530776994
2813,Oklahoma,199,0.1868880516684607
2814,Oklahoma,206,0.4230036400404449
2815,Oklahoma,213,0.22692390572390572
2816,Oklahoma,220,-0.10587142857142856
2817,Oklahoma,227,0.3066972972972973
2818,Oklahoma,234,0.0789
2819,Oklahoma,241,0.3151116809116809
2820,Oklahoma,248,0.6448075000000001
2821,Oklahoma,255,-0.3080859454855196
2822,Oklahoma,262,0.5819511584800742
2823,Oklahoma,269,0.5999496111338518
2824,Oklahoma,276,0.31097864153906557
2825,Oklahoma,283,0.20447614379084966
2826,Oklahoma,290,0.2996912617220801
2827,Oklahoma,297,0.5541556934931507
2828,Oklahoma,304,0.8710434081070445
2829,Oklahoma,311,0.6374227086743045
2830,Oklahoma,318,0.6797122200392928
2831,Oklahoma,325,0.44823103307472434
2832,Oklahoma,332,0.29850251063829786
2833,Oklahoma,339,0.20795323227819884
2834,Oklahoma,346,0.1915313675213675
2835,Oklahoma,353,0.37850553278688526
2836,Oklahoma,360,-0.13137692307692309
2837,Oklahoma,367,0.09596123366013071
2838,Oklahoma,374,0.8183596642096642
2839,Oklahoma,381,0.8532952887537993
2840,Oklahoma,388,0.8875276172125883
2841,Oklahoma,395,0.9003989949748743
2842,Oklahoma,402,0.6747068736141907
2843,Oklahoma,409,-0.8068866201279814
2844,Oklahoma,416,-0.6835233074361821
2845,Oklahoma,423,-0.9177344478216819
2846,Oklahoma,430,0.18413248730964465
2847,Oklahoma,437,0.6301596511627906
2848,Oklahoma,444,0.34511904205607474
2849,Oklahoma,451,0.9457798114689708
2850,Oklahoma,458,-0.17239912102772142
2851,Oklahoma,465,0.04029661705006765
2852,Oklahoma,472,-0.683857849725107
2853,Oklahoma,479,0.2629941176470588
2854,Oklahoma,486,0.7397035317860746
2855,Oklahoma,493,0.35262432432432433
2856,Oklahoma,500,0.998912619372442
2857,Oklahoma,507,0.5145749517063748
2858,Oklahoma,514,-0.6643204452255418
2859,Oklahoma,521,-0.21601062246278754
2860,Oklahoma,528,-0.19705992857142857
2861,Oklahoma,535,0.8596488239486814
2862,Oklahoma,542,0.4854906548431105
2863,Oklahoma,549,0.7135188092016238
2864,Oklahoma,556,0.5149880629020729
2865,Oklahoma,563,0.7032152193375112
2866,Oklahoma,570,0.6855723684210526
2867,Oklahoma,577,0.7094628980891721
2868,Oklahoma,584,0.6762481146304676
2869,Oklahoma,591,0.3786987198795181
2870,Oklahoma,598,-0.11334386756960119
2871,Oklahoma,605,-0.31564135135135135
2872,Oklahoma,612,-0.547212542087542
2873,Oklahoma,619,-0.790887639553429
2874,Oklahoma,626,-0.34781738594327993
2875,Oklahoma,633,0.8368723404255319
2876,Oklahoma,640,0.3112788224121557
2877,Oklahoma,647,0.8762436893203884
2878,Oklahoma,654,0.789822695035461
2879,Oklahoma,661,0.28521163594470045
2880,Oregon,164,0.8311656996587031
2881,Oregon,171,0.6781453271028037
2882,Oregon,178,0.4830214054054054
2883,Oregon,185,0.27858761421319794
2884,Oregon,192,-0.03311223458038423
2885,Oregon,199,0.4100978425026968
2886,Oregon,206,0.29068052738336714
2887,Oregon,213,0.6374992424242425
2888,Oregon,220,0.520659746835443
2889,Oregon,227,0.8001625563909776
2890,Oregon,234,-0.45044860377358487
2891,Oregon,241,-0.5898866857551897
2892,Oregon,248,0.44170722114764666
2893,Oregon,255,0.6055667518092805
2894,Oregon,262,0.2436316496756256
2895,Oregon,269,0.28353333333333336
2896,Oregon,276,0.5147898311739301
2897,Oregon,283,0.5389071603927986
2898,Oregon,290,0.7483988841201716
2899,Oregon,297,0.6271414310197087
2900,Oregon,304,0.9099985051140833
2901,Oregon,311,0.8192048630976706
2902,Oregon,318,-0.730908912446015
2903,Oregon,325,-0.600195547385621
2904,Oregon,332,0.07448369518944231
2905,Oregon,339,-0.6077473801065719
2906,Oregon,346,0.280951084644832
2907,Oregon,353,-0.2640638741315897
2908,Oregon,360,-0.4764608628659476
2909,Oregon,367,0.865992146381579
2910,Oregon,374,0.5546656441717791
2911,Oregon,381,0.6081502784810127
2912,Oregon,388,0.45252669245647975
2913,Oregon,395,0.8948359756097561
2914,Oregon,402,-0.5675391689750693
2915,Oregon,409,0.8101988927738928
2916,Oregon,416,0.982163283416528
2917,Oregon,423,-0.09323895378364652
2918,Oregon,430,-0.12163155737704918
2919,Oregon,437,-0.5579674229203024
2920,Oregon,444,0.46699628123184195
2921,Oregon,451,-0.11777231051344743
2922,Oregon,458,0.5171347532116295
2923,Oregon,465,0.05071208642808912
2924,Oregon,472,-0.07911384615384616
2925,Oregon,479,-0.0786235294117647
2926,Oregon,486,0.918970303030303
2927,Oregon,493,0.5421714673913044
2928,Oregon,500,0.8858406727828746
2929,Oregon,507,0.39861052631578947
2930,Oregon,514,0.7492995927865038
2931,Oregon,521,-0.5782247972972973
2932,Oregon,528,-0.02559240143369174
2933,Oregon,535,-0.570624423631124
2934,Oregon,542,0.5147294395678595
2935,Oregon,549,0.3846563008130081
2936,Oregon,556,0.7694008602150538
2937,Oregon,563,0.8456918165467626
2938,Oregon,570,0.6850729399796541
2939,Oregon,577,0.7412084988085783
2940,Oregon,584,0.7008145003756574
2941,Oregon,591,-0.3042145864661654
2942,Oregon,598,-0.2092870676691729
2943,Oregon,605,-0.19844209459459458
2944,Oregon,612,-0.3385921717171717
2945,Oregon,619,0.47592507961783437
2946,Oregon,626,0.5767844444444444
2947,Oregon,633,-0.5163408080808081
2948,Oregon,640,-0.8061117031398668
2949,Oregon,647,-0.8351091792656588
2950,Oregon,654,0.2153350505050505
2951,Oregon,661,0.7936564665127022
2952,Pennsylvania,164,-0.1732962962962963
